Wijk bij Duurstede,LTE,20.0,149674.2679,445620
Wijk bij Duurstede,LTE,39.5,151032.6699,447570.5
Wijk bij Duurstede,LTE,29.4,151000.6699,447460.5
Wijk bij Duurstede,LTE,21.3,149918.2679,442899
Wijk bij Duurstede,LTE,38.0,151498,442950
Wijk bij Duurstede,UMTS,20.0,149682,445621
Wijk bij Duurstede,UMTS,20.0,149676,445623
Wijk bij Duurstede,UMTS,39.5,151037,447575
Wijk bij Duurstede,UMTS,35.0,151062,447579
Wijk bij Duurstede,UMTS,28.4,151105,447588
Wijk bij Duurstede,UMTS,29.4,151005,447465
Wijk bij Duurstede,UMTS,22.9,151515,442887
Wijk bij Duurstede,UMTS,37.7,151874,443968
Wijk bij Duurstede,UMTS,22.7,149920,442885
Wijk bij Duurstede,UMTS,38.0,151500,442952
Wijk bij Duurstede,UMTS,24.1,149920,442902
Wijk bij Duurstede,UMTS,43.2,150327,442245
Wijk bij Duurstede,UMTS,28.0,152287,442668
Wijk bij Duurstede,UMTS,44.2,151515,442890
Winsum,GSM 1800,44.2,231217,590730
Winsum,GSM 900,35.0,229625,597300
Winsum,GSM 900,26.6,227844.7553,591221.5451
Winsum,GSM 900,35.0,227842.9389,591215.9549
Winsum,GSM 900,31.0,227820,591303
Winsum,GSM 900,13.6,230065.7321,598193
Winsum,GSM 900,37.0,231488.3301,590838.5
Winsum,GSM 900,37.3,231188.7321,594344
Winsum,GSM 900,26.4,229130,596535
Winsum,GSM 900,30.0,231051.7321,592599
Winsum,GSM 900,23.7,229454.3301,594779.5
Winsum,GSM 900,38.8,229434,594768
Winsum,LTE,35.0,229620,597295
Winsum,LTE,26.6,227838.8244,591218.382
Winsum,LTE,13.6,230062.2679,598193
Winsum,LTE,37.0,231479.6699,590838.5
Winsum,LTE,30.0,231048.2679,592599
Winsum,LTE,23.7,229448.2679,594781
Winsum,LTE,37.3,231182.6699,594342.5
Winsum,LTE,24.5,231019,592623
Winsum,UMTS,33.0,229618,597300
Winsum,UMTS,38.6,229620,597305
Winsum,UMTS,26.6,227835.2447,591221.5451
Winsum,UMTS,38.5,227840,591225
Winsum,UMTS,13.6,230064,598196
Winsum,UMTS,37.0,231484,590843
Winsum,UMTS,31.6,229463,594792
Winsum,UMTS,43.9,231463,590853
Winsum,UMTS,37.3,231187,594347
Winsum,UMTS,31.0,231240,594304
Winsum,UMTS,25.0,229450,594787
Winsum,UMTS,30.0,231050,592605
Winsum,UMTS,39.2,229434,594775
Winterswijk,GSM 1800,24.4,250494,440483
Winterswijk,GSM 1800,35.1,245784.3301,442493.5
Winterswijk,GSM 1800,28.4,247687.3301,443963.5
Winterswijk,GSM 1800,36.0,245327.7321,443613
Winterswijk,GSM 1800,30.3,250067,445604
Winterswijk,GSM 900,24.0,250494,440490
Winterswijk,GSM 900,32.0,250544.3301,440487.5
Winterswijk,GSM 900,18.8,245697,448043
Winterswijk,GSM 900,27.1,242291,440056
Winterswijk,GSM 900,18.3,247696.7321,443955
Winterswijk,GSM 900,34.9,245119.7321,448701
Winterswijk,GSM 900,24.2,247701.7321,443949
Winterswijk,GSM 900,30.0,246422,442956
Winterswijk,GSM 900,38.7,246547,442590
Winterswijk,GSM 900,24.7,244405,442025
Winterswijk,GSM 900,37.5,250500,440500
Winterswijk,GSM 900,26.7,246273,443544
Winterswijk,GSM 900,29.9,243290,445850
Winterswijk,GSM 900,30.5,244223,441941
Winterswijk,GSM 900,37.2,245775.6699,442493.5
Winterswijk,GSM 900,31.0,247090,441838
Winterswijk,GSM 900,36.0,245324.2679,443613
Winterswijk,GSM 900,28.4,247678.6699,443963.5
Winterswijk,GSM 900,29.0,243999,445205
Winterswijk,GSM 900,21.6,245636,444425
Winterswijk,GSM 900,37.9,250071,445631
Winterswijk,GSM 900,28.4,246341.7321,443519
Winterswijk,GSM 900,34.9,250054.3301,445647.5
Winterswijk,GSM 900,17.9,245645.3301,444416.5
Winterswijk,LTE,32.0,250535.6699,440487.5
Winterswijk,LTE,18.3,247693.2679,443955
Winterswijk,LTE,34.9,250048.2679,445649
Winterswijk,LTE,34.9,245113.6699,448699.5
Winterswijk,LTE,17.9,245636.6699,444416.5
Winterswijk,LTE,24.2,247695.6699,443947.5
Winterswijk,LTE,28.4,246338.2679,443519
Winterswijk,UMTS,35.0,240811,439282
Winterswijk,UMTS,35.1,250540,440492
Winterswijk,UMTS,18.8,245697,448053
Winterswijk,UMTS,28.4,242291,440066
Winterswijk,UMTS,18.3,247695,443961
Winterswijk,UMTS,26.7,246273,443554
Winterswijk,UMTS,28.8,246340,443522
Winterswijk,UMTS,34.0,244927,441329
Winterswijk,UMTS,38.6,242846,443342
Winterswijk,UMTS,38.5,245326,443616
Winterswijk,UMTS,28.2,245785,442494
Winterswijk,UMTS,35.1,245780,442501
Winterswijk,UMTS,17.9,245641,444421
Winterswijk,UMTS,30.0,246422,442966
Winterswijk,UMTS,28.4,247683,443968
Winterswijk,UMTS,34.9,250050,445655
Winterswijk,UMTS,28.7,247700,443952
Winterswijk,UMTS,21.6,245636,444429
Winterswijk,UMTS,30.0,246547,442594
Winterswijk,UMTS,25.0,242967,446135
Winterswijk,UMTS,31.0,247090,441845
Winterswijk,UMTS,32.5,242285,440066
Winterswijk,UMTS,30.0,245787,442490
Winterswijk,UMTS,34.0,245294,443625
Winterswijk,UMTS,31.7,246550,442600
Winterswijk,UMTS,34.9,245118,448704
Woensdrecht,GSM 1800,44.0,80705.3301,381556.5
Woensdrecht,GSM 1800,18.8,84771,383122
Woensdrecht,GSM 1800,19.6,85818.7321,374687
Woensdrecht,GSM 1800,28.6,85262,385564
Woensdrecht,GSM 900,28.4,80975.3301,382068.5
Woensdrecht,GSM 900,18.0,82748,382298
Woensdrecht,GSM 900,23.0,82953,382796
Woensdrecht,GSM 900,34.9,80301.7321,384799
Woensdrecht,GSM 900,38.0,81846.3301,381719.5
Woensdrecht,GSM 900,42.4,82961.3301,382796.5
Woensdrecht,GSM 900,44.0,80699.2679,381558
Woensdrecht,GSM 900,32.0,80698,381551
Woensdrecht,GSM 900,32.5,85261.7321,385539
Woensdrecht,GSM 900,29.4,82705,378793
Woensdrecht,GSM 900,22.3,80893,378873
Woensdrecht,GSM 900,34.9,83235,377726
Woensdrecht,GSM 900,30.5,83590,378021
Woensdrecht,GSM 900,31.0,78686,378969
Woensdrecht,GSM 900,38.0,82704.3301,378797.5
Woensdrecht,GSM 900,25.8,83590,378022
Woensdrecht,GSM 900,12.8,79858,377055
Woensdrecht,GSM 900,19.6,85815.2679,374687
Woensdrecht,GSM 900,35.0,85391.7321,375659
Woensdrecht,GSM 900,19.9,85816,374682
Woensdrecht,GSM 900,22.8,79907.7321,383609
Woensdrecht,LTE,38.0,81840.2679,381721
Woensdrecht,LTE,34.9,80298.2679,384799
Woensdrecht,LTE,42.4,82952.6699,382796.5
Woensdrecht,LTE,28.4,80969.2679,382070
Woensdrecht,LTE,32.5,85258.2679,385539
Woensdrecht,LTE,31.0,78684,378967
Woensdrecht,LTE,38.0,82695.6699,378797.5
Woensdrecht,LTE,35.0,85385.6699,375657.5
Woensdrecht,LTE,22.1,79901.6699,383607.5
Woensdrecht,LTE,36.0,80086,383081
Woensdrecht,LTE,24.3,78682,378969
Woensdrecht,UMTS,34.2,79336,386265
Woensdrecht,UMTS,29.2,80980,382074
Woensdrecht,UMTS,38.5,80086,383088
Woensdrecht,UMTS,38.0,81842,381724
Woensdrecht,UMTS,42.4,82957,382804
Woensdrecht,UMTS,44.0,80701,381561
Woensdrecht,UMTS,38.5,80300,384805
Woensdrecht,UMTS,28.9,80971,382073
Woensdrecht,UMTS,18.2,84774,383124
Woensdrecht,UMTS,18.8,84771,383126
Woensdrecht,UMTS,32.5,85260,385545
Woensdrecht,UMTS,13.9,81355,378957
Woensdrecht,UMTS,41.6,82700,378805
Woensdrecht,UMTS,21.7,80871,378836
Woensdrecht,UMTS,26.4,78685,378963
Woensdrecht,UMTS,25.8,83590,378029
Woensdrecht,UMTS,34.9,83235,377736
Woensdrecht,UMTS,31.0,78684,378971
Woensdrecht,UMTS,29.4,82705,378797
Woensdrecht,UMTS,31.9,83590,378028
Woensdrecht,UMTS,12.8,79858,377059
Woensdrecht,UMTS,19.6,85817,374693
Woensdrecht,UMTS,38.5,86440,375391
Woensdrecht,UMTS,19.9,85816,374692
Woensdrecht,UMTS,36.2,85390,375662
Woensdrecht,UMTS,20.8,79906,383615
Woensdrecht,UMTS,28.6,85262,385571
Woerden,GSM 1800,28.3,126402,455836
Woerden,GSM 1800,30.2,127452,454650
Woerden,GSM 1800,18.0,126102.3301,454727.5
Woerden,GSM 1800,23.0,121141.7321,458670
Woerden,GSM 1800,27.8,121113,455502
Woerden,GSM 1800,37.3,120711,455331
Woerden,GSM 1800,38.8,120157.3301,454680.5
Woerden,GSM 1800,34.0,119370,455222
Woerden,GSM 1800,22.5,121872,454480
Woerden,GSM 1800,29.7,121642,455172
Woerden,GSM 1800,30.0,120151.3301,454670.5
Woerden,GSM 1800,23.7,120810,454513
Woerden,GSM 1800,31.5,122519,454423
Woerden,GSM 1800,26.0,121198.7321,454344
Woerden,GSM 1800,33.0,119365,455216
Woerden,GSM 900,25.7,126416.3301,455879.5
Woerden,GSM 900,19.1,124775,457873
Woerden,GSM 900,50.4,124609,457544
Woerden,GSM 900,31.0,126403.7321,455823
Woerden,GSM 900,27.0,126400,455834
Woerden,GSM 900,27.0,127450,454645
Woerden,GSM 900,12.0,124340,454830
Woerden,GSM 900,28.7,121149.7321,458662
Woerden,GSM 900,19.6,121150,462100
Woerden,GSM 900,18.6,121146.3301,458664.5
Woerden,GSM 900,44.2,125965,460318
Woerden,GSM 900,45.1,124334.3301,456960.5
Woerden,GSM 900,22.0,120815.7321,454479
Woerden,GSM 900,22.5,121870,454478
Woerden,GSM 900,18.7,121043.7321,455755
Woerden,GSM 900,29.0,122517,454418
Woerden,GSM 900,39.2,120148.6699,454680.5
Woerden,GSM 900,34.9,119835,453487
Woerden,GSM 900,31.5,119824.3301,453472.5
Woerden,GSM 900,34.0,119365,455217
Woerden,GSM 900,21.0,121396.3301,454345.5
Woerden,GSM 900,30.8,122112.7321,456081
Woerden,GSM 900,38.0,119453.7321,455203
Woerden,GSM 900,33.0,119363,455214
Woerden,GSM 900,41.6,120142.6699,454670.5
Woerden,GSM 900,23.7,120808,454511
Woerden,GSM 900,30.0,121111,455500
Woerden,GSM 900,30.3,121637,455170
Woerden,LTE,31.0,126397.6699,455821.5
Woerden,LTE,18.0,126096.2679,454729
Woerden,LTE,27.0,127445,454650
Woerden,LTE,27.4,126395,455836
Woerden,LTE,26.3,126407.6699,455879.5
Woerden,LTE,18.6,121137.6699,458664.5
Woerden,LTE,23.0,121138.2679,458670
Woerden,LTE,28.7,121143.6699,458660.5
Woerden,LTE,45.1,124325.6699,456960.5
Woerden,LTE,29.0,122512,454423
Woerden,LTE,15.3,119888,455523
Woerden,LTE,34.9,119833,453485
Woerden,LTE,26.5,119286,454456
Woerden,LTE,29.7,121632,455172
Woerden,LTE,23.7,120806,454513
Woerden,LTE,33.0,119361,455216
Woerden,LTE,26.0,121192.6699,454342.5
Woerden,LTE,22.5,121865,454480
Woerden,LTE,19.5,119697,456016
Woerden,LTE,30.8,122109.2679,456081
Woerden,LTE,22.6,120812.2679,454479
Woerden,LTE,31.5,119818.2679,453474
Woerden,LTE,21.0,121390.2679,454347
Woerden,LTE,37.3,120711,455341
Woerden,LTE,37.9,119450.2679,455203
Woerden,LTE,18.7,121037.6699,455753.5
Woerden,LTE,34.0,119363,455222
Woerden,LTE,20.3,120953,454836
Woerden,LTE,30.0,121109,455502
Woerden,LTE,18.3,115744,459046
Woerden,LTE,29.0,119828,453487
Woerden,LTE,25.5,127462,454645
Woerden,UMTS,19.7,124775,457880
Woerden,UMTS,50.4,124609,457551
Woerden,UMTS,26.3,126412,455884
Woerden,UMTS,28.3,126400,455841
Woerden,UMTS,32.0,127450,454655
Woerden,UMTS,32.3,126402,455829
Woerden,UMTS,18.6,126098,454732
Woerden,UMTS,28.7,121148,458665
Woerden,UMTS,24.7,121142,458672
Woerden,UMTS,31.8,121140,458676
Woerden,UMTS,41.5,125965,460325
Woerden,UMTS,37.0,125967,460317
Woerden,UMTS,46.4,124330,456968
Woerden,UMTS,31.5,122517,454428
Woerden,UMTS,22.4,119271,454451
Woerden,UMTS,30.3,121637,455174
Woerden,UMTS,38.3,119833,453489
Woerden,UMTS,17.5,120130,455296
Woerden,UMTS,26.0,121197,454350
Woerden,UMTS,31.5,122306,454265
Woerden,UMTS,30.0,120147,454675
Woerden,UMTS,22.6,120814,454485
Woerden,UMTS,20.3,120953,454843
Woerden,UMTS,32.1,122111,456084
Woerden,UMTS,32.1,119820,453480
Woerden,UMTS,38.0,119452,455206
Woerden,UMTS,39.2,120153,454685
Woerden,UMTS,21.0,121392,454350
Woerden,UMTS,20.6,121870,454485
Woerden,UMTS,34.0,119365,455227
Woerden,UMTS,15.3,119888,455533
Woerden,UMTS,27.1,119286,454466
Woerden,UMTS,30.0,121111,455504
Woerden,UMTS,19.3,121042,455761
Woerden,UMTS,26.8,120808,454515
Woerden,UMTS,19.5,119697,456023
Woerden,UMTS,23.7,118612,453732
Woerden,UMTS,36.1,119363,455218
Woerden,UMTS,37.3,117993,459413
Wormerland,GSM 1800,27.5,114939,500641
Wormerland,GSM 1800,37.0,115105,500600
Wormerland,GSM 1800,18.3,115968,501395
Wormerland,GSM 900,27.1,121601.7321,501103
Wormerland,GSM 900,23.2,121606.7321,501102
Wormerland,GSM 900,35.5,121601.7321,501099
Wormerland,GSM 900,27.3,118611.7321,498414
Wormerland,GSM 900,33.5,118616.7321,498434
Wormerland,GSM 900,37.0,115100,500598
Wormerland,GSM 900,34.2,115111.7321,500579
Wormerland,GSM 900,18.9,115966,501393
Wormerland,GSM 900,28.0,114937,500639
Wormerland,LTE,27.3,118608.2679,498414
Wormerland,LTE,39.4,118619,498433
Wormerland,LTE,27.8,121598.2679,501103
Wormerland,LTE,29.7,118613.2679,498434
Wormerland,LTE,23.2,121603.2679,501102
Wormerland,LTE,35.5,121598.2679,501099
Wormerland,LTE,37.0,115095,500600
Wormerland,LTE,27.5,114935,500641
Wormerland,LTE,18.3,115964,501395
Wormerland,LTE,34.4,115105.6699,500577.5
Wormerland,UMTS,27.3,118610,498417
Wormerland,UMTS,30.3,121600,501106
Wormerland,UMTS,35.5,121600,501102
Wormerland,UMTS,23.2,121605,501108
Wormerland,UMTS,39.4,118619,498437
Wormerland,UMTS,34.9,118615,498437
Wormerland,UMTS,38.3,115100,500602
Wormerland,UMTS,35.7,115110,500585
Wormerland,UMTS,36.0,114857,501297
Wormerland,UMTS,18.9,115966,501397
Wormerland,UMTS,23.5,116674,501289
Wormerland,UMTS,28.0,114937,500646
Woudenberg,GSM 1800,36.8,150996.7321,455361
Woudenberg,GSM 1800,30.4,158070.7321,451438
Woudenberg,GSM 1800,31.0,153262.7321,455124
Woudenberg,GSM 1800,13.6,157541,454939
Woudenberg,GSM 900,23.4,158064.6699,451436.5
Woudenberg,GSM 900,26.1,158104.3301,451397.5
Woudenberg,GSM 900,23.5,156657.7321,455349
Woudenberg,GSM 900,13.6,157541,454943
Woudenberg,GSM 900,31.4,157047.9021,454132.618
Woudenberg,GSM 900,34.9,157047.1756,454130.382
Woudenberg,GSM 900,35.0,158086.3301,451443.5
Woudenberg,GSM 900,25.9,153221.7321,455149
Woudenberg,GSM 900,29.1,156654.7321,455426
Woudenberg,GSM 900,34.9,153272.7321,455121
Woudenberg,GSM 900,31.0,153259.2679,455124
Woudenberg,GSM 900,29.2,159358,454765
Woudenberg,GSM 900,20.0,160301.7321,451549
Woudenberg,LTE,36.8,150993.2679,455361
Woudenberg,LTE,26.1,158098.2679,451399
Woudenberg,LTE,31.4,157044.8244,454130.382
Woudenberg,LTE,34.9,153266.6699,455119.5
Woudenberg,LTE,29.1,156651.2679,455426
Woudenberg,LTE,35.0,158080.2679,451445
Woudenberg,LTE,20.0,160295.6699,451547.5
Woudenberg,LTE,25.9,153218.2679,455149
Woudenberg,LTE,23.5,156651.6699,455347.5
Woudenberg,UMTS,36.8,150995,455367
Woudenberg,UMTS,26.1,158100,451405
Woudenberg,UMTS,30.4,158069,451444
Woudenberg,UMTS,31.0,153261,455130
Woudenberg,UMTS,27.2,153220,455155
Woudenberg,UMTS,33.4,156648,455420
Woudenberg,UMTS,20.7,160300,451555
Woudenberg,UMTS,27.0,159371,454741
Woudenberg,UMTS,29.1,156653,455432
Woudenberg,UMTS,38.5,153271,455124
Woudenberg,UMTS,32.7,157041.2447,454133.5451
Woudenberg,UMTS,36.2,158082,451448
Woudenberg,UMTS,30.4,151001,455356
Woudenberg,UMTS,35.0,156656,455352
Woudenberg,UMTS,36.2,157046,454134
Woudenberg,UMTS,29.2,159358,454772
Woudrichem,GSM 1800,35.6,130504.3301,421652.5
Woudrichem,GSM 1800,36.8,127562,424730
Woudrichem,GSM 900,28.8,124361,420235
Woudrichem,GSM 900,34.9,124565,420233
Woudrichem,GSM 900,28.4,124147.3301,422423.5
Woudrichem,GSM 900,33.0,124563,420228
Woudrichem,GSM 900,50.0,130501.7321,421649
Woudrichem,GSM 900,30.0,124145,422415
Woudrichem,GSM 900,37.9,127555,424727
Woudrichem,GSM 900,29.3,127561.3301,424723.5
Woudrichem,GSM 900,36.2,127557,424728
Woudrichem,LTE,34.9,124561,420233
Woudrichem,LTE,29.0,124141.2679,422425
Woudrichem,LTE,50.0,130500,421648
Woudrichem,LTE,35.6,130495.6699,421647.5
Woudrichem,LTE,29.3,127552.6699,424723.5
Woudrichem,LTE,36.8,127555,424730
Woudrichem,UMTS,38.0,124563,420235
Woudrichem,UMTS,12.0,128069,421195
Woudrichem,UMTS,29.0,124143,422428
Woudrichem,UMTS,35.7,132082,422134
Woudrichem,UMTS,50.0,130495.6699,421652.5
Woudrichem,UMTS,35.6,130500,421652
Woudrichem,UMTS,30.0,124145,422422
Woudrichem,UMTS,36.8,127557,424732
Woudrichem,UMTS,27.0,127555,424731
Woudrichem,UMTS,29.3,127557,424731
Zaanstad,GSM 1800,14.4,112772,500658
Zaanstad,GSM 1800,20.7,110958,497778
Zaanstad,GSM 1800,36.2,112053,495682
Zaanstad,GSM 1800,26.4,113185,500700
Zaanstad,GSM 1800,27.4,115902,498033
Zaanstad,GSM 1800,17.6,112839.7321,501317
Zaanstad,GSM 1800,22.7,112609.3301,502085.5
Zaanstad,GSM 1800,22.4,113813,497950
Zaanstad,GSM 1800,15.5,115634.3301,499792.5
Zaanstad,GSM 1800,15.2,113889,502654
Zaanstad,GSM 1800,27.4,113700,502072
Zaanstad,GSM 1800,18.1,115209.3301,495848.5
Zaanstad,GSM 1800,31.9,117725,495514
Zaanstad,GSM 1800,26.0,116373,493257
Zaanstad,GSM 1800,31.0,116642,494560
Zaanstad,GSM 1800,32.8,118564.3301,494997.5
Zaanstad,GSM 1800,19.3,115893,496526
Zaanstad,GSM 1800,18.1,117188,494446
Zaanstad,GSM 1800,23.5,117994,493858
Zaanstad,GSM 1800,43.2,118609,494360
Zaanstad,GSM 1800,38.0,116535,496390
Zaanstad,GSM 1800,22.1,117296.7321,497853
Zaanstad,GSM 1800,34.9,115597,493790
Zaanstad,GSM 1800,29.6,116870,497122
Zaanstad,GSM 1800,13.2,116600.7321,495730
Zaanstad,GSM 1800,29.0,116262,495150
Zaanstad,GSM 1800,17.6,117250,495260
Zaanstad,GSM 900,27.0,112822.7321,500547
Zaanstad,GSM 900,25.4,107861.3301,495796.5
Zaanstad,GSM 900,14.0,112767,500656
Zaanstad,GSM 900,27.5,110074.3301,494352.5
Zaanstad,GSM 900,26.4,113180,500695
Zaanstad,GSM 900,13.2,111404.3301,497827.5
Zaanstad,GSM 900,20.7,110956,497776
Zaanstad,GSM 900,22.0,111476.7321,498789
Zaanstad,GSM 900,32.9,115171.7321,497849
Zaanstad,GSM 900,26.4,115087,497861
Zaanstad,GSM 900,18.0,115299.7321,496800
Zaanstad,GSM 900,27.9,115900,498028
Zaanstad,GSM 900,33.5,115354.3301,496247.5
Zaanstad,GSM 900,27.8,115851.7321,498019
Zaanstad,GSM 900,26.6,112604.3301,502092.5
Zaanstad,GSM 900,22.7,112600.6699,502085.5
Zaanstad,GSM 900,34.0,112523,502274
Zaanstad,GSM 900,25.1,111388.3301,501793.5
Zaanstad,GSM 900,14.0,113617.3301,503439.5
Zaanstad,GSM 900,31.3,113843.7321,497975
Zaanstad,GSM 900,34.9,113814.3301,497957.5
Zaanstad,GSM 900,24.9,112565.7321,494664
Zaanstad,GSM 900,21.7,113711,502058
Zaanstad,GSM 900,14.9,113884,502652
Zaanstad,GSM 900,27.4,113698,502070
Zaanstad,GSM 900,30.3,118834.3301,494427.5
Zaanstad,GSM 900,30.3,116331.7321,497259
Zaanstad,GSM 900,21.9,117851.7321,493609
Zaanstad,GSM 900,24.2,117750.3301,493031.5
Zaanstad,GSM 900,30.3,117451.7321,496541
Zaanstad,GSM 900,20.6,118681.7321,493399
Zaanstad,GSM 900,18.0,117186,494444
Zaanstad,GSM 900,35.8,116526.7321,496384
Zaanstad,GSM 900,23.0,116091.7321,495624
Zaanstad,GSM 900,29.8,117714.3301,495507.5
Zaanstad,GSM 900,21.8,117542.3301,496358.5
Zaanstad,GSM 900,35.5,116530,496385
Zaanstad,GSM 900,31.0,117731.3301,495516.5
Zaanstad,GSM 900,29.6,116865,497117
Zaanstad,GSM 900,29.6,115599.7321,493776
Zaanstad,GSM 900,7.2,116142.3301,493715.5
Zaanstad,GSM 900,23.4,117989,493853
Zaanstad,GSM 900,17.4,117245,495258
Zaanstad,GSM 900,42.7,118641.7321,494099
Zaanstad,GSM 900,23.3,116524,494714
Zaanstad,GSM 900,24.0,118001.7321,492579
Zaanstad,GSM 900,31.6,115574,493782
Zaanstad,GSM 900,19.3,117306.3301,494959.5
Zaanstad,GSM 900,19.5,115891,496524
Zaanstad,GSM 900,32.4,116096.3301,495613.5
Zaanstad,GSM 900,31.8,117723,495512
Zaanstad,GSM 900,27.8,116640,494555
Zaanstad,GSM 900,32.9,118679.3301,492400.5
Zaanstad,GSM 900,28.9,116354.3301,493297.5
Zaanstad,GSM 900,18.4,117161.7321,498193
Zaanstad,GSM 900,34.9,115595,493788
Zaanstad,GSM 900,27.2,117454.3301,496537.5
Zaanstad,GSM 900,27.8,116394.3301,493267.5
Zaanstad,GSM 900,27.2,114118.7321,493503
Zaanstad,GSM 900,43.0,118604,494358
Zaanstad,GSM 900,27.3,116371,493252
Zaanstad,GSM 900,28.4,116260,495148
Zaanstad,GSM 900,25.0,115042.7321,496178
Zaanstad,GSM 900,17.1,117347,497844
Zaanstad,GSM 900,22.2,115532.3301,499101.5
Zaanstad,GSM 900,25.0,114770,498730
Zaanstad,GSM 900,29.0,115658.3301,498980.5
Zaanstad,GSM 900,23.9,110071.7321,494349
Zaanstad,LTE,22.0,111473.2679,498789
Zaanstad,LTE,26.4,113178,500700
Zaanstad,LTE,13.2,111395.6699,497827.5
Zaanstad,LTE,14.4,112762,500658
Zaanstad,LTE,20.7,110951,497778
Zaanstad,LTE,36.2,112053,495689
Zaanstad,LTE,27.0,112819.2679,500547
Zaanstad,LTE,27.5,110070,494345
Zaanstad,LTE,25.4,107852.6699,495796.5
Zaanstad,LTE,27.4,115895,498033
Zaanstad,LTE,33.5,115345.6699,496247.5
Zaanstad,LTE,18.0,115296.2679,496800
Zaanstad,LTE,32.9,115168.2679,497849
Zaanstad,LTE,29.0,115845.6699,498017.5
Zaanstad,LTE,22.7,112605,502090
Zaanstad,LTE,26.6,112598.2679,502094
Zaanstad,LTE,25.1,111379.6699,501793.5
Zaanstad,LTE,17.6,112836.2679,501317
Zaanstad,LTE,14.0,113608.6699,503439.5
Zaanstad,LTE,24.9,112562.2679,494664
Zaanstad,LTE,31.3,113837.6699,497973.5
Zaanstad,LTE,22.4,113813,497954
Zaanstad,LTE,34.9,113808.2679,497959
Zaanstad,LTE,15.5,115628.2679,499794
Zaanstad,LTE,27.4,113693,502072
Zaanstad,LTE,15.2,113882,502654
Zaanstad,LTE,29.6,116863,497122
Zaanstad,LTE,31.0,117722.6699,495516.5
Zaanstad,LTE,43.2,118599,494360
Zaanstad,LTE,24.0,117995.6699,492577.5
Zaanstad,LTE,19.3,115886,496526
Zaanstad,LTE,27.2,117450,496538
Zaanstad,LTE,38.0,116525,496390
Zaanstad,LTE,20.0,118675.6699,493397.5
Zaanstad,LTE,32.8,118558.2679,494999
Zaanstad,LTE,17.6,117243,495260
Zaanstad,LTE,26.7,116366,493257
Zaanstad,LTE,18.1,115200.6699,495848.5
Zaanstad,LTE,29.0,116258,495150
Zaanstad,LTE,27.8,116638,494560
Zaanstad,LTE,34.6,118676,492413
Zaanstad,LTE,29.6,115596.2679,493776
Zaanstad,LTE,23.5,117987,493858
Zaanstad,LTE,24.2,117741.6699,493031.5
Zaanstad,LTE,34.9,115590,493790
Zaanstad,LTE,30.3,117448.2679,496539
Zaanstad,LTE,33.5,118670.6699,492400.5
Zaanstad,LTE,19.3,117300.2679,494961
Zaanstad,LTE,18.4,117155.6699,498191.5
Zaanstad,LTE,30.3,118828.2679,494429
Zaanstad,LTE,42.7,118638.2679,494099
Zaanstad,LTE,23.0,116088.2679,495624
Zaanstad,LTE,22.1,117290.6699,497851.5
Zaanstad,LTE,27.2,114115.2679,493503
Zaanstad,LTE,25.0,115039.2679,496178
Zaanstad,LTE,14.7,117200,494438
Zaanstad,LTE,34.1,116087.6699,495613.5
Zaanstad,LTE,39.7,116523.2679,496384
Zaanstad,LTE,21.9,117845.6699,493607.5
Zaanstad,LTE,7.2,116136.2679,493717
Zaanstad,LTE,24.6,116646,494557
Zaanstad,LTE,20.8,117268,494960
Zaanstad,LTE,27.8,116385.6699,493267.5
Zaanstad,LTE,16.7,114755,493463
Zaanstad,LTE,29.4,116078,495655
Zaanstad,LTE,18.1,117184,494446
Zaanstad,LTE,30.1,116345.6699,493297.5
Zaanstad,LTE,30.3,116328.2679,497259
Zaanstad,LTE,21.2,117536.2679,496360
Zaanstad,LTE,31.9,117718,495514
Zaanstad,LTE,13.2,116594.6699,495728.5
Zaanstad,LTE,29.8,117708.2679,495509
Zaanstad,LTE,29.0,115652.2679,498982
Zaanstad,LTE,22.2,115526.2679,499103
Zaanstad,LTE,23.9,110065.6699,494347.5
Zaanstad,UMTS,14.4,112767,500663
Zaanstad,UMTS,17.6,111400,497835
Zaanstad,UMTS,27.7,113180,500702
Zaanstad,UMTS,22.0,111475,498792
Zaanstad,UMTS,18.8,110945,497778
Zaanstad,UMTS,20.7,110956,497780
Zaanstad,UMTS,25.4,112821,500550
Zaanstad,UMTS,25.4,107857,495804
Zaanstad,UMTS,27.5,110065.6699,494352.5
Zaanstad,UMTS,36.0,115170,497855
Zaanstad,UMTS,37.0,115350,496252
Zaanstad,UMTS,18.0,115298,496806
Zaanstad,UMTS,27.9,115900,498038
Zaanstad,UMTS,27.7,115087,497868
Zaanstad,UMTS,25.2,116146,498244
Zaanstad,UMTS,29.0,115850,498022
Zaanstad,UMTS,17.6,112838,501323
Zaanstad,UMTS,31.2,111953,501672
Zaanstad,UMTS,27.9,112600,502097
